mode,quantity,quantity_label,threshold,unit_kind,unit,unit_label,n_stations,lead_days,n_matchups,n_events,n_non_events,event_rate,date_start,date_end,mean_model_prob,median_model_prob,calibration_gap,prob_sep_event_minus_nonevent,ks_D,ks_Dcrit,ks_p,ks_reject,auc,auc_se,auc_ci_low,auc_ci_high,auc_beats_random,auc_pr,auc_pr_baseline,auc_pr_lift,f1_max,f1_max_pp,mcc_max,mcc_max_pp,n_distinct_thresholds,opt_pp_far_pod,opt_val_far_pod,opt_pp_for_pod,opt_val_for_pod,opt_pp_miss_pod,opt_val_miss_pod,opt_pp_acc_pod,opt_val_acc_pod,max_accuracy,max_accuracy_pp,accuracy_faropt,POD_faropt,FAR_faropt,POFD_faropt,BS_faropt,miss_rate_faropt,FOR_faropt,precision_faropt,F1_faropt,MCC_faropt,accuracy_foropt,POD_foropt,FAR_foropt,POFD_foropt,BS_foropt,miss_rate_foropt,FOR_foropt,precision_foropt,F1_foropt,MCC_foropt,accuracy_missopt,POD_missopt,FAR_missopt,POFD_missopt,BS_missopt,miss_rate_missopt,FOR_missopt,precision_missopt,F1_missopt,MCC_missopt,accuracy_f1opt,POD_f1opt,FAR_f1opt,POFD_f1opt,BS_f1opt,miss_rate_f1opt,FOR_f1opt,precision_f1opt,F1_f1opt,MCC_f1opt,accuracy_mccopt,POD_mccopt,FAR_mccopt,POFD_mccopt,BS_mccopt,miss_rate_mccopt,FOR_mccopt,precision_mccopt,F1_mccopt,MCC_mccopt,accuracy_at50,POD_at50,FAR_at50,POFD_at50,BS_at50,miss_rate_at50,FOR_at50,precision_at50,F1_at50,MCC_at50,ccf_transform,arima_order,model_trend_r,model_trend_p,model_trend_sig,acf_first_insig_lag,acf_slope,acf_frac_sig,nonstationary_by_acf,adf_p,kpss_p,stationarity_verdict,acf_first_insig_lag_after,ccf_r_at_zero,ccf_peak_lag,ccf_peak_r,ccf_peak_meaning,ccf_n_sig_lags,skill_note
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,SIO,Scripps Pier,1,2,155,65,90,0.4194,2022-11-07,2026-06-08,0.7192,0.7347,0.2998,0.018,0.34838709677419355,0.15448561891520163,9.657333714274425e-09,True,0.5112820512820513,0.04718261330004496,0.4188058285174826,0.60375827404662,False,0.48258363037416946,0.41935483870967744,1.1507763493537886,0.6019417475728155,0.52064824,0.1929460085831325,0.92599624,156.0,0.6940451651482641,0.5967146223926272,0.16030769230769232,0.9846153846153847,0.745,0.5,0.7375714285714285,0.5114285714285715,0.6129032258064516,0.92,0.45806451612903226,0.6153846153846154,0.5959595959595959,0.6555555555555556,1.523076923076923,0.38461538461538464,0.44642857142857145,0.40404040404040403,0.4878048780487805,-0.0412646644976773,0.4129032258064516,0.9846153846153847,0.5844155844155844,1.0,2.3692307692307693,0.015384615384615385,1.0,0.4155844155844156,0.5844748858447488,-0.09482093118615209,0.5161290322580645,0.5076923076923077,0.5657894736842105,0.4777777777777778,1.1692307692307693,0.49230769230769234,0.4050632911392405,0.4342105263157895,0.46808510638297873,0.02952839038306546,0.47096774193548385,0.9538461538461539,0.5602836879432624,0.8777777777777778,2.169230769230769,0.046153846153846156,0.21428571428571427,0.4397163120567376,0.6019417475728156,0.13095090487875607,0.6,0.06153846153846154,0.2,0.011111111111111112,0.07692307692307693,0.9384615384615385,0.4066666666666667,0.8,0.1142857142857143,0.14083592522775512,0.4645161290322581,0.9538461538461539,0.5633802816901409,0.8888888888888888,2.1846153846153844,0.046153846153846156,0.23076923076923078,0.43661971830985913,0.5990338164251208,0.11563513592658058,"ARIMA(1, 1, 2) residuals","(1, 1, 2)",-0.034748622341435914,0.2527801710771538,False,,-0.008844991118118503,1.0,True,1.0498413160955374e-05,0.1,stationary (both agree),1,0.10064318143115963,-9.0,-0.284689963677442,model leads obs by 9 d,7,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,SIO,Scripps Pier,1,3,149,57,92,0.3826,2022-11-07,2026-06-08,0.7244,0.7516,0.3418,0.0144,0.40939597315436244,0.1575653694108699,1.478251779747352e-11,True,0.5011441647597255,0.048831443534647745,0.4054362941187146,0.5968520354007363,False,0.36607334600116553,0.3825503355704698,0.9569285711258537,0.5643564356435643,0.36896074,0.13947296460819214,0.69692606,150.0,0.7346738442051931,0.5976356343677434,0.7593876193231125,0.4088805322533989,0.749,0.5,0.7509127516778523,0.48322147651006714,0.6174496644295302,0.96,0.5033557046979866,0.6140350877192983,0.5977011494252874,0.5652173913043478,1.5263157894736843,0.38596491228070173,0.3548387096774194,0.40229885057471265,0.48611111111111116,0.0481341329010385,0.48322147651006714,0.40350877192982454,0.6515151515151515,0.4673913043478261,1.1578947368421053,0.5964912280701754,0.40963855421686746,0.3484848484848485,0.37398373983739835,-0.06250322862786072,0.48322147651006714,0.49122807017543857,0.631578947368421,0.5217391304347826,1.3333333333333333,0.5087719298245614,0.3972602739726027,0.3684210526315789,0.42105263157894735,-0.029663364950196343,0.40268456375838924,0.9824561403508771,0.6111111111111112,0.9565217391304348,2.526315789473684,0.017543859649122806,0.2,0.3888888888888889,0.5572139303482587,0.06999085819253834,0.5167785234899329,0.7368421052631579,0.5757575757575758,0.6195652173913043,1.736842105263158,0.2631578947368421,0.3,0.42424242424242425,0.5384615384615385,0.1207094232311879,0.42953020134228187,0.9298245614035088,0.6044776119402985,0.8804347826086957,2.3508771929824563,0.07017543859649122,0.26666666666666666,0.39552238805970147,0.5549738219895288,0.07977565779138432,"ARIMA(1, 1, 2) residuals","(1, 1, 2)",-0.029465033718792225,0.3322207361541125,False,,-0.008980983949462354,1.0,True,9.238386185779602e-06,0.1,stationary (both agree),1,0.03902041851341637,-8.0,-0.2939207271398801,model leads obs by 8 d,6,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BBB,Bodega Marine Lab Buoy,1,0,22,0,22,0.0,2022-11-16,2025-12-29,0.9097,0.9001,0.9097,,0.45454545454545453,0.41005542862575856,0.020047233548095234,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linear detrend,,0.21012196162701935,3.4238793234376616e-12,True,27.0,-0.005664777055865495,0.9666666666666667,False,0.0060425949371549735,0.1,stationary (both agree),11,0.18584567672494068,-20.0,-0.8510170942405157,model leads obs by 20 d,6,no observed events
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BBB,Bodega Marine Lab Buoy,1,1,18,0,18,0.0,2022-11-16,2026-01-28,0.9254,0.9483,0.9254,,0.5,0.45333333333333337,0.020747520755971537,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ARIMA(2, 1, 1) residuals","(2, 1, 1)",0.24789230323468356,1.1746029846421013e-16,True,,-0.005638050492263655,1.0,True,0.0011781106455686042,0.1,stationary (both agree),1,0.11668684213107927,3.0,0.4334145563876728,model lags obs by 3 d,1,no observed events
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BBB,Bodega Marine Lab Buoy,1,2,22,0,22,0.0,2022-11-16,2026-01-28,0.8837,0.9457,0.8837,,0.5909090909090909,0.41005542862575856,0.0006738566200770582,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ARIMA(2, 1, 1) residuals","(2, 1, 1)",0.2138952125432063,1.079246871512015e-12,True,,-0.005119713238571967,1.0,True,0.001711722461230294,0.1,stationary (both agree),1,0.18584226271919008,-19.0,-0.5092314134191717,model leads obs by 19 d,5,no observed events
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BBB,Bodega Marine Lab Buoy,1,3,23,0,23,0.0,2022-11-16,2026-01-28,0.8872,0.9033,0.8872,,0.5217391304347826,0.40104212074132023,0.0032406377456433077,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linear detrend,,0.20080426578885086,2.4750922204899857e-11,True,18.0,-0.004398911383513987,0.9666666666666667,False,0.14356497703144833,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",15,0.010156537920591747,-23.0,-0.6300956948602452,model leads obs by 23 d,6,no observed events
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BML,Bodega Marine Lab,1,0,160,3,157,0.0187,2022-11-09,2026-04-13,0.8915,0.8931,0.8728,0.097,0.45,0.15205262246998572,5.7644328820655226e-15,True,0.8980891719745223,0.12072064212241208,0.6614810612240456,1.0,True,0.396969696969697,0.01875,21.171717171717173,0.5,0.99500763,0.5737076443764132,0.99500763,161.0,0.972099322799097,0.9300225733634312,0.9994463482102308,0.018455059658973618,0.985,0.5,0.9762566844919786,0.7914438502673796,0.98125,1.0,0.75625,1.0,0.9285714285714286,0.2484076433121019,14.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.23170060063549655,0.98125,0.0,,0.0,0.0,1.0,0.01875,,,0.0,0.8125,0.6666666666666666,0.9354838709677419,0.18471337579617833,10.333333333333334,0.3333333333333333,0.007751937984496124,0.06451612903225806,0.1176470588235294,0.16540159817568265,0.98125,0.0,,0.0,0.0,1.0,0.01875,,,0.0,0.98125,0.0,,0.0,0.0,1.0,0.01875,,,0.0,0.04375,1.0,0.9807692307692307,0.9745222929936306,52.0,0.0,0.0,0.019230769230769232,0.03773584905660378,0.022134947570948593,"ARIMA(1, 1, 1) residuals","(1, 1, 1)",0.28385817233751837,2.2663462588988233e-21,True,,-0.005458706653058731,1.0,True,0.004684092335332194,0.1,stationary (both agree),1,0.06507379927918948,24.0,-0.4049107922699906,model lags obs by 24 d,2,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BML,Bodega Marine Lab,1,1,156,3,153,0.0192,2022-11-09,2026-04-13,0.8904,0.91,0.8711,0.0598,0.48717948717948717,0.15398967664366503,3.751322877406253e-17,True,0.7276688453159041,0.1680963409021374,0.39820607121474766,1.0,False,0.06343332892824104,0.019230769230769232,3.2985331042685337,0.15384615384615383,0.9812522,0.2050738063291938,0.9812522,157.0,0.8708945548833189,0.9701815038893691,0.9896956162544535,0.020292249703103216,0.9824999999999999,0.5,0.95,0.6666666666666666,0.9807692307692307,1.0,0.391025641025641,1.0,0.9693877551020408,0.6209150326797386,32.666666666666664,0.0,0.0,0.030612244897959183,0.05940594059405941,0.1077248432662712,0.9102564102564102,0.0,1.0,0.0718954248366013,3.6666666666666665,1.0,0.020689655172413793,0.0,,-0.03856801198329356,0.8461538461538461,0.6666666666666666,0.92,0.1503267973856209,8.333333333333334,0.3333333333333333,0.007633587786259542,0.08,0.14285714285714285,0.19330200160055513,0.8461538461538461,0.6666666666666666,0.92,0.1503267973856209,8.333333333333334,0.3333333333333333,0.007633587786259542,0.08,0.14285714285714285,0.19330200160055513,0.8461538461538461,0.6666666666666666,0.92,0.1503267973856209,8.333333333333334,0.3333333333333333,0.007633587786259542,0.08,0.14285714285714285,0.19330200160055513,0.03205128205128205,1.0,0.9805194805194806,0.9869281045751634,51.333333333333336,0.0,0.0,0.01948051948051948,0.03821656050955414,0.015957672558078225,"ARIMA(2, 1, 1) residuals","(2, 1, 1)",0.2905620125449671,1.4927268945378472e-22,True,,-0.004726834386711435,1.0,True,0.00015242408648296515,0.1,stationary (both agree),1,0.05562205452447874,19.0,-0.32109028135963835,model lags obs by 19 d,4,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BML,Bodega Marine Lab,1,2,164,2,162,0.0122,2022-11-09,2026-04-13,0.8786,0.914,0.8664,0.087,0.5121951219512195,0.15018687546179132,5.814500348544026e-20,True,0.7253086419753086,0.20583415254571966,0.32188111619737464,1.0,False,0.03229166666666666,0.012195121951219513,2.6479166666666663,0.06451612903225806,0.95199615,0.14628457524541852,0.95199615,165.0,0.9506384284837323,0.9680785758133824,0.9797097378277153,0.01451310861423221,0.96,0.5,0.956629213483146,0.6685393258426967,0.9878048780487805,1.0,0.6402439024390244,1.0,0.9672131147540983,0.36419753086419754,30.5,0.0,0.0,0.03278688524590164,0.06349206349206349,0.14438137897463257,0.8170731707317073,0.0,1.0,0.1728395061728395,14.0,1.0,0.014705882352941176,0.0,,-0.05041584516516834,0.6829268292682927,0.5,0.9807692307692307,0.3148148148148148,26.0,0.5,0.008928571428571428,0.019230769230769232,0.037037037037037035,0.04367853486341326,0.6402439024390244,1.0,0.9672131147540983,0.36419753086419754,30.5,0.0,0.0,0.03278688524590164,0.06349206349206349,0.14438137897463257,0.6402439024390244,1.0,0.9672131147540983,0.36419753086419754,30.5,0.0,0.0,0.03278688524590164,0.06349206349206349,0.14438137897463257,0.03048780487804878,1.0,0.9875776397515528,0.9814814814814815,80.5,0.0,0.0,0.012422360248447204,0.024539877300613494,0.015167191839776335,"ARIMA(2, 1, 1) residuals","(2, 1, 1)",0.27410842235230637,3.7421685218328e-20,True,,-0.004594620858299589,1.0,True,0.1414271532401582,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",1,0.044142473727398594,20.0,-0.28417858849600336,model lags obs by 20 d,6,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,BML,Bodega Marine Lab,1,3,158,1,157,0.0063,2022-11-09,2026-04-13,0.8676,0.8843,0.8613,0.0815,0.47468354430379744,0.15301195452593927,1.797070188127649e-16,True,0.6624203821656052,0.29993651973972374,0.07455560582745968,1.0,False,0.018518518518518517,0.006329113924050633,2.9259259259259256,0.03636363636363636,0.94858485,0.11075668880107364,0.94858485,159.0,0.9401666666666666,0.9833333333333334,0.9499056603773585,0.009433962264150945,0.945,0.5,0.9435802469135802,0.6419753086419753,0.9873417721518988,1.0,0.6329113924050633,1.0,0.9830508474576272,0.36942675159235666,59.0,0.0,0.0,0.01694915254237288,0.03333333333333333,0.10338124673460238,0.6582278481012658,0.0,1.0,0.3375796178343949,53.0,1.0,0.009523809523809525,0.0,,-0.05670135782655641,0.6329113924050633,1.0,0.9830508474576272,0.36942675159235666,59.0,0.0,0.0,0.01694915254237288,0.03333333333333333,0.10338124673460238,0.6582278481012658,0.0,1.0,0.3375796178343949,53.0,1.0,0.009523809523809525,0.0,,-0.05670135782655641,0.6582278481012658,0.0,1.0,0.3375796178343949,53.0,1.0,0.009523809523809525,0.0,,-0.05670135782655641,0.0189873417721519,1.0,0.9935897435897436,0.9872611464968153,156.0,0.0,0.0,0.00641025641025641,0.012738853503184714,0.009036554505346999,"ARIMA(2, 1, 1) residuals","(2, 1, 1)",0.2606366505960047,2.625252234889048e-18,True,,-0.00408745000586836,1.0,True,0.3577103422111587,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",1,0.02773145799328112,21.0,-0.30265309358607057,model lags obs by 21 d,6,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,MBB,Morro Bay Back Bay,1,0,144,3,141,0.0208,2023-01-18,2026-05-26,0.7836,0.8216,0.7628,0.1693,0.4652777777777778,0.1602775370689508,1.9005567170531857e-14,True,0.6761229314420804,0.17322433322676917,0.3366094770716478,1.0,False,0.04060344800598564,0.020833333333333332,1.9489655042873109,0.10714285714285714,0.9421273,0.1911321884152805,0.9421273,145.0,0.9407931034482758,0.9471264367816091,0.9591633466135457,0.027888446215139442,0.9475,0.5,0.9450999999999999,0.66,0.9791666666666666,1.0,0.6458333333333334,1.0,0.9444444444444444,0.3617021276595745,18.0,0.0,0.0,0.05555555555555555,0.10526315789473684,0.18831089428867737,0.7083333333333334,0.0,1.0,0.2765957446808511,13.0,1.0,0.02857142857142857,0.0,,-0.08889733158149367,0.6736111111111112,0.3333333333333333,0.9782608695652174,0.3191489361702128,15.333333333333334,0.6666666666666666,0.02040816326530612,0.021739130434782608,0.04081632653061224,0.004344993319089096,0.6458333333333334,1.0,0.9444444444444444,0.3617021276595745,18.0,0.0,0.0,0.05555555555555555,0.10526315789473684,0.18831089428867737,0.6458333333333334,1.0,0.9444444444444444,0.3617021276595745,18.0,0.0,0.0,0.05555555555555555,0.10526315789473684,0.18831089428867737,0.14583333333333334,1.0,0.9761904761904762,0.8723404255319149,42.0,0.0,0.0,0.023809523809523808,0.046511627906976744,0.055131784641997125,"ARIMA(2, 1, 2) residuals","(2, 1, 2)",0.5607690254063951,3.1875667003231546e-90,True,,-0.0036596253260045113,1.0,True,5.411442305404663e-05,0.1,stationary (both agree),1,0.014792266742696332,2.0,-0.19897809279315135,model lags obs by 2 d,1,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,MBB,Morro Bay Back Bay,1,1,147,3,144,0.0204,2023-01-03,2026-05-26,0.7947,0.83,0.7743,0.1523,0.4421768707482993,0.15863362143738677,2.6516170743065273e-13,True,0.7453703703703703,0.1656728477072328,0.4206575556480048,1.0,False,0.056593406593406594,0.02040816326530612,2.7730769230769234,0.13793103448275862,0.9720702,0.18528169649638837,0.9720702,148.0,0.8812358642972536,0.9588045234248789,0.9796613010341229,0.0225799310584738,0.9724999999999999,0.5,0.9428571428571428,0.6666666666666666,0.9795918367346939,1.0,0.54421768707483,1.0,0.9571428571428572,0.4652777777777778,23.333333333333332,0.0,0.0,0.04285714285714286,0.0821917808219178,0.15138251770487457,0.8639455782312925,0.0,1.0,0.11805555555555555,5.666666666666667,1.0,0.023076923076923078,0.0,,-0.05219539227133918,0.8163265306122449,0.6666666666666666,0.9285714285714286,0.18055555555555555,9.333333333333334,0.3333333333333333,0.008403361344537815,0.07142857142857142,0.12903225806451613,0.17503501050350123,0.8163265306122449,0.6666666666666666,0.9285714285714286,0.18055555555555555,9.333333333333334,0.3333333333333333,0.008403361344537815,0.07142857142857142,0.12903225806451613,0.17503501050350123,0.8163265306122449,0.6666666666666666,0.9285714285714286,0.18055555555555555,9.333333333333334,0.3333333333333333,0.008403361344537815,0.07142857142857142,0.12903225806451613,0.17503501050350123,0.10884353741496598,1.0,0.9776119402985075,0.9097222222222222,44.666666666666664,0.0,0.0,0.022388059701492536,0.043795620437956206,0.04495713823862642,"ARIMA(2, 1, 2) residuals","(2, 1, 2)",0.5514847408149435,2.340039382654551e-87,True,,-0.0033556700962275783,1.0,True,2.0430457826567078e-07,0.1,stationary (both agree),1,0.04335705140428664,3.0,-0.19036482084930118,model lags obs by 3 d,1,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,MBB,Morro Bay Back Bay,1,2,144,3,141,0.0208,2023-01-03,2026-05-26,0.7982,0.8423,0.7774,0.1285,0.4236111111111111,0.1602775370689508,5.744353087902259e-12,True,0.6808510638297873,0.1728967976232532,0.34197956744590063,1.0,False,0.05336292709174065,0.020833333333333332,2.561420500403551,0.13333333333333333,0.98374254,0.14997466858041553,0.86709,145.0,0.8612343470483005,0.9588550983899822,0.9893547285763059,0.021509047456469785,0.925,0.5,0.9220370370370371,0.5987654320987654,0.9791666666666666,1.0,0.5347222222222222,1.0,0.9571428571428572,0.475177304964539,23.333333333333332,0.0,0.0,0.04285714285714286,0.0821917808219178,0.14997466858041553,0.9305555555555556,0.0,1.0,0.04964539007092199,2.3333333333333335,1.0,0.021897810218978103,0.0,,-0.03297158367473709,0.5902777777777778,0.6666666666666666,0.9666666666666667,0.41134751773049644,20.0,0.3333333333333333,0.011904761904761904,0.03333333333333333,0.06349206349206349,0.07396705090823069,0.8680555555555556,0.3333333333333333,0.9444444444444444,0.12056737588652482,6.0,0.6666666666666666,0.015873015873015872,0.05555555555555555,0.09523809523809525,0.09188630773666187,0.5277777777777778,0.6666666666666666,0.9710144927536232,0.475177304964539,23.0,0.3333333333333333,0.013333333333333334,0.028985507246376812,0.05555555555555555,0.054746915820522615,0.10416666666666667,1.0,0.9772727272727273,0.9148936170212766,44.0,0.0,0.0,0.022727272727272728,0.044444444444444446,0.04397994971335425,"ARIMA(2, 1, 2) residuals","(2, 1, 2)",0.5352926446588577,1.799641080254085e-81,True,,-0.00319756744238789,1.0,True,3.980279653443018e-07,0.1,stationary (both agree),1,-0.024075863819368347,4.0,-0.2333785518791448,model lags obs by 4 d,1,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,MBB,Morro Bay Back Bay,1,3,143,3,140,0.021,2023-01-03,2026-05-26,0.778,0.8391,0.757,0.1928,0.43356643356643354,0.16083697170903047,1.8854199033691545e-12,True,0.838095238095238,0.14453045899698724,0.5548207437921,1.0,True,0.1322222222222222,0.02097902097902098,6.302592592592592,0.2857142857142857,0.9871681,0.2710873515592392,0.9871681,144.0,0.9418645780697321,0.9378473976755938,0.9893725680933853,0.020914396887159535,0.975,0.5,0.9484868421052631,0.7171052631578948,0.9790209790209791,1.0,0.6993006993006993,1.0,0.9347826086956522,0.30714285714285716,15.333333333333334,0.0,0.0,0.06521739130434782,0.12244897959183672,0.2125707773983214,0.965034965034965,0.0,1.0,0.014285714285714285,0.6666666666666666,1.0,0.02127659574468085,0.0,,-0.017434201093860166,0.8321678321678322,0.6666666666666666,0.92,0.16428571428571428,8.333333333333334,0.3333333333333333,0.00847457627118644,0.08,0.14285714285714285,0.18956004455668535,0.965034965034965,0.0,1.0,0.014285714285714285,0.6666666666666666,1.0,0.02127659574468085,0.0,,-0.017434201093860166,0.965034965034965,0.0,1.0,0.014285714285714285,0.6666666666666666,1.0,0.02127659574468085,0.0,,-0.017434201093860166,0.1258741258741259,1.0,0.9765625,0.8928571428571429,42.666666666666664,0.0,0.0,0.0234375,0.04580152671755725,0.05011148285857957,"ARIMA(2, 1, 2) residuals","(2, 1, 2)",0.5339277566893297,5.45545383894078e-81,True,,-0.0030406648530302066,1.0,True,2.0908470032215344e-07,0.1,stationary (both agree),1,0.06834754457678205,5.0,-0.23274744616966817,model lags obs by 5 d,3,
adaptive,pn,Pseudo-nitzschia spp.,>= 10000 cells/L,station,MBF,Morro Bay Front Bay,1,0,144,36,108,0.25,2023-01-18,2026-05-26,0.9059,0.9581,0.6559,0.0182,0.5902777777777778,0.1602775370689508,1.3169931976368235e-23,True,0.5833333333333333,0.05630650770990711,0.47297460612668846,0.6936920605399781,False,0.36754720219107495,0.25,1.4701888087642998,0.4146341463414634,0.82461256,0.2151657414559676,0.9787293,145.0,0.9260239708181345,0.7443112732325864,0.9814808331874671,0.22120602135480483,0.9625,0.5,0.958695652173913,0.5422705314009663,0.7569444444444444,0.99,0.4027777777777778,0.7222222222222222,0.7450980392156863,0.7037037037037037,2.8333333333333335,0.2777777777777778,0.23809523809523808,0.2549019607843137,0.3768115942028985,0.017641870800832106,0.7361111111111112,0.25,0.55,0.10185185185185185,0.5555555555555556,0.75,0.21774193548387097,0.45,0.32142857142857145,0.1854955583040673,0.5486111111111112,0.5277777777777778,0.7164179104477612,0.4444444444444444,1.8611111111111112,0.4722222222222222,0.22077922077922077,0.2835820895522388,0.3689320388349514,0.07234343368787179,0.3333333333333333,0.9444444444444444,0.734375,0.8703703703703703,3.5555555555555554,0.05555555555555555,0.125,0.265625,0.4146341463414634,0.10206207261596575,0.7361111111111112,0.25,0.55,0.10185185185185185,0.5555555555555556,0.75,0.21774193548387097,0.45,0.32142857142857145,0.1854955583040673,0.2777777777777778,0.9722222222222222,0.7463768115942029,0.9537037037037037,3.8333333333333335,0.027777777777777776,0.16666666666666666,0.2536231884057971,0.4022988505747127,0.0401286176952564,none (stationary),,-0.025571775442953797,0.401604624826402,False,14.0,-0.004038081692379925,0.8666666666666667,False,0.0032100174676646955,0.1,stationary (both agree),14,0.0407352473120681,-1.0,0.19204247910118286,model leads obs by 1 d,1,
