recall,precision,mode,quantity,unit,lead_days
0.29430379746835444,0.22518159806295399,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.22572815533980584,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.22627737226277372,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.22682926829268293,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.2273838630806846,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.22794117647058823,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.2285012285012285,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.229064039408867,strict3x3,pn,CA_WIDE_PN,3
0.29430379746835444,0.22962962962962963,strict3x3,pn,CA_WIDE_PN,3
0.2911392405063291,0.22772277227722773,strict3x3,pn,CA_WIDE_PN,3
0.2911392405063291,0.228287841191067,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.2263681592039801,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.22693266832917705,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.2275,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.22807017543859648,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.228643216080402,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.22921914357682618,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.2297979797979798,strict3x3,pn,CA_WIDE_PN,3
0.2879746835443038,0.23037974683544304,strict3x3,pn,CA_WIDE_PN,3
0.2848101265822785,0.22842639593908629,strict3x3,pn,CA_WIDE_PN,3
0.2848101265822785,0.22900763358778625,strict3x3,pn,CA_WIDE_PN,3
0.28164556962025317,0.22704081632653061,strict3x3,pn,CA_WIDE_PN,3
0.28164556962025317,0.22762148337595908,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.22564102564102564,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.2262210796915167,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.2268041237113402,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.22739018087855298,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.22797927461139897,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.22857142857142856,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.22916666666666666,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.2297650130548303,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.23036649214659685,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.23097112860892388,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.23157894736842105,strict3x3,pn,CA_WIDE_PN,3
0.27848101265822783,0.23218997361477572,strict3x3,pn,CA_WIDE_PN,3
0.27531645569620256,0.23015873015873015,strict3x3,pn,CA_WIDE_PN,3
0.27531645569620256,0.23076923076923078,strict3x3,pn,CA_WIDE_PN,3
0.27531645569620256,0.23138297872340424,strict3x3,pn,CA_WIDE_PN,3
0.27531645569620256,0.232,strict3x3,pn,CA_WIDE_PN,3
0.27531645569620256,0.232620320855615,strict3x3,pn,CA_WIDE_PN,3
0.2721518987341772,0.23056300268096513,strict3x3,pn,CA_WIDE_PN,3
0.2721518987341772,0.23118279569892472,strict3x3,pn,CA_WIDE_PN,3
0.2721518987341772,0.23180592991913745,strict3x3,pn,CA_WIDE_PN,3
0.2689873417721519,0.22972972972972974,strict3x3,pn,CA_WIDE_PN,3
0.2689873417721519,0.23035230352303523,strict3x3,pn,CA_WIDE_PN,3
0.26582278481012656,0.22826086956521738,strict3x3,pn,CA_WIDE_PN,3
0.26582278481012656,0.22888283378746593,strict3x3,pn,CA_WIDE_PN,3
0.26582278481012656,0.22950819672131148,strict3x3,pn,CA_WIDE_PN,3
0.2626582278481013,0.2273972602739726,strict3x3,pn,CA_WIDE_PN,3
0.2626582278481013,0.22802197802197802,strict3x3,pn,CA_WIDE_PN,3
0.2626582278481013,0.22865013774104684,strict3x3,pn,CA_WIDE_PN,3
0.25949367088607594,0.2265193370165746,strict3x3,pn,CA_WIDE_PN,3
0.2563291139240506,0.22437673130193905,strict3x3,pn,CA_WIDE_PN,3
0.2563291139240506,0.225,strict3x3,pn,CA_WIDE_PN,3
0.25316455696202533,0.22284122562674094,strict3x3,pn,CA_WIDE_PN,3
0.25316455696202533,0.22346368715083798,strict3x3,pn,CA_WIDE_PN,3
0.25316455696202533,0.22408963585434175,strict3x3,pn,CA_WIDE_PN,3
0.25316455696202533,0.2247191011235955,strict3x3,pn,CA_WIDE_PN,3
0.25,0.22253521126760564,strict3x3,pn,CA_WIDE_PN,3
0.25,0.2231638418079096,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.22096317280453256,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.2215909090909091,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.2222222222222222,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.22285714285714286,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.22349570200573066,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.22413793103448276,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.22478386167146974,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.2254335260115607,strict3x3,pn,CA_WIDE_PN,3
0.2468354430379747,0.22608695652173913,strict3x3,pn,CA_WIDE_PN,3
0.24367088607594936,0.2238372093023256,strict3x3,pn,CA_WIDE_PN,3
0.24367088607594936,0.22448979591836735,strict3x3,pn,CA_WIDE_PN,3
0.24367088607594936,0.22514619883040934,strict3x3,pn,CA_WIDE_PN,3
0.24367088607594936,0.22580645161290322,strict3x3,pn,CA_WIDE_PN,3
0.24367088607594936,0.22647058823529412,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.22418879056047197,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.22485207100591717,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.22551928783382788,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.2261904761904762,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.22686567164179106,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.2275449101796407,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.22822822822822822,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.2289156626506024,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.229607250755287,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.23030303030303031,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.23100303951367782,strict3x3,pn,CA_WIDE_PN,3
0.24050632911392406,0.23170731707317074,strict3x3,pn,CA_WIDE_PN,3
0.23734177215189872,0.22935779816513763,strict3x3,pn,CA_WIDE_PN,3
0.23734177215189872,0.23006134969325154,strict3x3,pn,CA_WIDE_PN,3
0.23734177215189872,0.23076923076923078,strict3x3,pn,CA_WIDE_PN,3
0.23734177215189872,0.23148148148148148,strict3x3,pn,CA_WIDE_PN,3
0.23417721518987342,0.22910216718266255,strict3x3,pn,CA_WIDE_PN,3
0.23417721518987342,0.22981366459627328,strict3x3,pn,CA_WIDE_PN,3
0.23417721518987342,0.23052959501557632,strict3x3,pn,CA_WIDE_PN,3
0.23417721518987342,0.23125,strict3x3,pn,CA_WIDE_PN,3
0.2310126582278481,0.22884012539184953,strict3x3,pn,CA_WIDE_PN,3
0.2310126582278481,0.22955974842767296,strict3x3,pn,CA_WIDE_PN,3
0.22784810126582278,0.22712933753943218,strict3x3,pn,CA_WIDE_PN,3
0.22784810126582278,0.22784810126582278,strict3x3,pn,CA_WIDE_PN,3
0.22784810126582278,0.22857142857142856,strict3x3,pn,CA_WIDE_PN,3
0.22784810126582278,0.22929936305732485,strict3x3,pn,CA_WIDE_PN,3
0.22784810126582278,0.23003194888178913,strict3x3,pn,CA_WIDE_PN,3
0.22468354430379747,0.22756410256410256,strict3x3,pn,CA_WIDE_PN,3
0.22468354430379747,0.2282958199356913,strict3x3,pn,CA_WIDE_PN,3
0.22151898734177214,0.22580645161290322,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.22330097087378642,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.22402597402597402,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.2247557003257329,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.22549019607843138,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.2262295081967213,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.22697368421052633,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.22772277227722773,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.22847682119205298,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.2292358803986711,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23076923076923078,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23154362416107382,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23232323232323232,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23310810810810811,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23389830508474577,strict3x3,pn,CA_WIDE_PN,3
0.21835443037974683,0.23469387755102042,strict3x3,pn,CA_WIDE_PN,3
0.21518987341772153,0.23208191126279865,strict3x3,pn,CA_WIDE_PN,3
0.2120253164556962,0.22945205479452055,strict3x3,pn,CA_WIDE_PN,3
0.2120253164556962,0.23024054982817868,strict3x3,pn,CA_WIDE_PN,3
0.2120253164556962,0.23103448275862068,strict3x3,pn,CA_WIDE_PN,3
0.2088607594936709,0.22837370242214533,strict3x3,pn,CA_WIDE_PN,3
0.2088607594936709,0.22916666666666666,strict3x3,pn,CA_WIDE_PN,3
0.2088607594936709,0.22996515679442509,strict3x3,pn,CA_WIDE_PN,3
0.2088607594936709,0.23076923076923078,strict3x3,pn,CA_WIDE_PN,3
0.2088607594936709,0.23157894736842105,strict3x3,pn,CA_WIDE_PN,3
0.2088607594936709,0.2323943661971831,strict3x3,pn,CA_WIDE_PN,3
0.20569620253164558,0.22968197879858657,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.22695035460992907,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.2277580071174377,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.22857142857142856,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.22939068100358423,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.2302158273381295,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23104693140794225,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.2318840579710145,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23272727272727273,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23357664233576642,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23443223443223443,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23529411764705882,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23616236162361623,strict3x3,pn,CA_WIDE_PN,3
0.20253164556962025,0.23703703703703705,strict3x3,pn,CA_WIDE_PN,3
0.19936708860759494,0.2342007434944238,strict3x3,pn,CA_WIDE_PN,3
0.19936708860759494,0.23507462686567165,strict3x3,pn,CA_WIDE_PN,3
0.1962025316455696,0.23220973782771537,strict3x3,pn,CA_WIDE_PN,3
0.1962025316455696,0.23308270676691728,strict3x3,pn,CA_WIDE_PN,3
0.1930379746835443,0.23018867924528302,strict3x3,pn,CA_WIDE_PN,3
0.189873417721519,0.22727272727272727,strict3x3,pn,CA_WIDE_PN,3
0.189873417721519,0.22813688212927757,strict3x3,pn,CA_WIDE_PN,3
0.189873417721519,0.22900763358778625,strict3x3,pn,CA_WIDE_PN,3
0.189873417721519,0.22988505747126436,strict3x3,pn,CA_WIDE_PN,3
0.18670886075949367,0.22692307692307692,strict3x3,pn,CA_WIDE_PN,3
0.18670886075949367,0.2277992277992278,strict3x3,pn,CA_WIDE_PN,3
0.18354430379746836,0.2248062015503876,strict3x3,pn,CA_WIDE_PN,3
0.18354430379746836,0.22568093385214008,strict3x3,pn,CA_WIDE_PN,3
0.18354430379746836,0.2265625,strict3x3,pn,CA_WIDE_PN,3
0.18354430379746836,0.22745098039215686,strict3x3,pn,CA_WIDE_PN,3
0.18037974683544303,0.22440944881889763,strict3x3,pn,CA_WIDE_PN,3
0.18037974683544303,0.22529644268774704,strict3x3,pn,CA_WIDE_PN,3
0.18037974683544303,0.2261904761904762,strict3x3,pn,CA_WIDE_PN,3
0.18037974683544303,0.22709163346613545,strict3x3,pn,CA_WIDE_PN,3
0.18037974683544303,0.228,strict3x3,pn,CA_WIDE_PN,3
0.18037974683544303,0.2289156626506024,strict3x3,pn,CA_WIDE_PN,3
0.17721518987341772,0.22580645161290322,strict3x3,pn,CA_WIDE_PN,3
0.17405063291139242,0.22267206477732793,strict3x3,pn,CA_WIDE_PN,3
0.17405063291139242,0.22357723577235772,strict3x3,pn,CA_WIDE_PN,3
0.17405063291139242,0.22448979591836735,strict3x3,pn,CA_WIDE_PN,3
0.17405063291139242,0.22540983606557377,strict3x3,pn,CA_WIDE_PN,3
0.17088607594936708,0.2222222222222222,strict3x3,pn,CA_WIDE_PN,3
0.17088607594936708,0.2231404958677686,strict3x3,pn,CA_WIDE_PN,3
0.17088607594936708,0.22406639004149378,strict3x3,pn,CA_WIDE_PN,3
0.16772151898734178,0.22083333333333333,strict3x3,pn,CA_WIDE_PN,3
0.16772151898734178,0.2217573221757322,strict3x3,pn,CA_WIDE_PN,3
0.16772151898734178,0.22268907563025211,strict3x3,pn,CA_WIDE_PN,3
0.16772151898734178,0.22362869198312235,strict3x3,pn,CA_WIDE_PN,3
0.16772151898734178,0.2245762711864407,strict3x3,pn,CA_WIDE_PN,3
0.16455696202531644,0.22127659574468084,strict3x3,pn,CA_WIDE_PN,3
0.16455696202531644,0.2222222222222222,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.21888412017167383,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.21982758620689655,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22077922077922077,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.2217391304347826,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22270742358078602,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.2236842105263158,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22466960352422907,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22566371681415928,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22666666666666666,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22767857142857142,strict3x3,pn,CA_WIDE_PN,3
0.16139240506329114,0.22869955156950672,strict3x3,pn,CA_WIDE_PN,3
0.15822784810126583,0.22522522522522523,strict3x3,pn,CA_WIDE_PN,3
0.1550632911392405,0.22171945701357465,strict3x3,pn,CA_WIDE_PN,3
0.1550632911392405,0.22272727272727272,strict3x3,pn,CA_WIDE_PN,3
0.1550632911392405,0.2237442922374429,strict3x3,pn,CA_WIDE_PN,3
0.1550632911392405,0.22477064220183487,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22119815668202766,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.2222222222222222,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22325581395348837,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22429906542056074,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22535211267605634,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22641509433962265,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22748815165876776,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22857142857142856,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.22966507177033493,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.23076923076923078,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.2318840579710145,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.23300970873786409,strict3x3,pn,CA_WIDE_PN,3
0.1518987341772152,0.23414634146341465,strict3x3,pn,CA_WIDE_PN,3
0.14873417721518986,0.23039215686274508,strict3x3,pn,CA_WIDE_PN,3
0.14873417721518986,0.2315270935960591,strict3x3,pn,CA_WIDE_PN,3
0.14873417721518986,0.23267326732673269,strict3x3,pn,CA_WIDE_PN,3
0.14873417721518986,0.23383084577114427,strict3x3,pn,CA_WIDE_PN,3
0.14873417721518986,0.235,strict3x3,pn,CA_WIDE_PN,3
0.14873417721518986,0.23618090452261306,strict3x3,pn,CA_WIDE_PN,3
0.14556962025316456,0.23232323232323232,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.22842639593908629,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.22959183673469388,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.23076923076923078,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.23195876288659795,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.23316062176165803,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.234375,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.2356020942408377,strict3x3,pn,CA_WIDE_PN,3
0.14240506329113925,0.23684210526315788,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.2328042328042328,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.23404255319148937,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.23529411764705882,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.23655913978494625,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.23783783783783785,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.2391304347826087,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.24043715846994534,strict3x3,pn,CA_WIDE_PN,3
0.13924050632911392,0.24175824175824176,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.23756906077348067,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.2388888888888889,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.24022346368715083,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.24157303370786518,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.24293785310734464,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.24431818181818182,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.24571428571428572,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.2471264367816092,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.24855491329479767,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.25,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.25146198830409355,strict3x3,pn,CA_WIDE_PN,3
0.1360759493670886,0.2529411764705882,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.2485207100591716,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.25,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.25149700598802394,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.25301204819277107,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.2545454545454545,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.25609756097560976,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.25766871165644173,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.25925925925925924,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.2608695652173913,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.2625,strict3x3,pn,CA_WIDE_PN,3
0.13291139240506328,0.2641509433962264,strict3x3,pn,CA_WIDE_PN,3
0.12974683544303797,0.25949367088607594,strict3x3,pn,CA_WIDE_PN,3
0.12658227848101267,0.25477707006369427,strict3x3,pn,CA_WIDE_PN,3
0.12341772151898735,0.25,strict3x3,pn,CA_WIDE_PN,3
0.12025316455696203,0.24516129032258063,strict3x3,pn,CA_WIDE_PN,3
0.12025316455696203,0.24675324675324675,strict3x3,pn,CA_WIDE_PN,3
0.11708860759493671,0.24183006535947713,strict3x3,pn,CA_WIDE_PN,3
0.11708860759493671,0.24342105263157895,strict3x3,pn,CA_WIDE_PN,3
0.11708860759493671,0.24503311258278146,strict3x3,pn,CA_WIDE_PN,3
0.11392405063291139,0.24,strict3x3,pn,CA_WIDE_PN,3
0.11392405063291139,0.24161073825503357,strict3x3,pn,CA_WIDE_PN,3
0.11392405063291139,0.24324324324324326,strict3x3,pn,CA_WIDE_PN,3
0.11075949367088607,0.23809523809523808,strict3x3,pn,CA_WIDE_PN,3
0.10759493670886076,0.2328767123287671,strict3x3,pn,CA_WIDE_PN,3
0.10759493670886076,0.23448275862068965,strict3x3,pn,CA_WIDE_PN,3
0.10759493670886076,0.2361111111111111,strict3x3,pn,CA_WIDE_PN,3
0.10759493670886076,0.23776223776223776,strict3x3,pn,CA_WIDE_PN,3
0.10443037974683544,0.2323943661971831,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.22695035460992907,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.22857142857142856,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.2302158273381295,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.2318840579710145,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.23357664233576642,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.23529411764705882,strict3x3,pn,CA_WIDE_PN,3
0.10126582278481013,0.23703703703703705,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.23134328358208955,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.23308270676691728,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.23484848484848486,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.2366412213740458,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.23846153846153847,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.24031007751937986,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.2421875,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.2440944881889764,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.24603174603174602,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.248,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.25,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.25203252032520324,strict3x3,pn,CA_WIDE_PN,3
0.0981012658227848,0.2540983606557377,strict3x3,pn,CA_WIDE_PN,3
0.0949367088607595,0.24793388429752067,strict3x3,pn,CA_WIDE_PN,3
0.0949367088607595,0.25,strict3x3,pn,CA_WIDE_PN,3
0.0949367088607595,0.25210084033613445,strict3x3,pn,CA_WIDE_PN,3
0.0949367088607595,0.2542372881355932,strict3x3,pn,CA_WIDE_PN,3
0.0949367088607595,0.2564102564102564,strict3x3,pn,CA_WIDE_PN,3
0.09177215189873418,0.25,strict3x3,pn,CA_WIDE_PN,3
0.09177215189873418,0.25217391304347825,strict3x3,pn,CA_WIDE_PN,3
0.09177215189873418,0.2543859649122807,strict3x3,pn,CA_WIDE_PN,3
0.09177215189873418,0.25663716814159293,strict3x3,pn,CA_WIDE_PN,3
0.09177215189873418,0.25892857142857145,strict3x3,pn,CA_WIDE_PN,3
0.08860759493670886,0.25225225225225223,strict3x3,pn,CA_WIDE_PN,3
0.08860759493670886,0.2545454545454545,strict3x3,pn,CA_WIDE_PN,3
0.08860759493670886,0.25688073394495414,strict3x3,pn,CA_WIDE_PN,3
0.08860759493670886,0.25925925925925924,strict3x3,pn,CA_WIDE_PN,3
0.08544303797468354,0.2523364485981308,strict3x3,pn,CA_WIDE_PN,3
0.08227848101265822,0.24528301886792453,strict3x3,pn,CA_WIDE_PN,3
0.08227848101265822,0.24761904761904763,strict3x3,pn,CA_WIDE_PN,3
0.08227848101265822,0.25,strict3x3,pn,CA_WIDE_PN,3
0.08227848101265822,0.2524271844660194,strict3x3,pn,CA_WIDE_PN,3
0.07911392405063292,0.24509803921568626,strict3x3,pn,CA_WIDE_PN,3
0.0759493670886076,0.2376237623762376,strict3x3,pn,CA_WIDE_PN,3
0.0759493670886076,0.24,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.23232323232323232,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.23469387755102042,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.23711340206185566,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.23958333333333334,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.24210526315789474,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.24468085106382978,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.24731182795698925,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.25,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.25274725274725274,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.25555555555555554,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.25842696629213485,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.26136363636363635,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.26436781609195403,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.26744186046511625,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.27058823529411763,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.27380952380952384,strict3x3,pn,CA_WIDE_PN,3
0.07278481012658228,0.27710843373493976,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.2682926829268293,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.2716049382716049,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.275,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.27848101265822783,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.28205128205128205,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.2857142857142857,strict3x3,pn,CA_WIDE_PN,3
0.06962025316455696,0.2894736842105263,strict3x3,pn,CA_WIDE_PN,3
0.06645569620253164,0.28,strict3x3,pn,CA_WIDE_PN,3
0.06645569620253164,0.28378378378378377,strict3x3,pn,CA_WIDE_PN,3
0.06645569620253164,0.2876712328767123,strict3x3,pn,CA_WIDE_PN,3
0.06645569620253164,0.2916666666666667,strict3x3,pn,CA_WIDE_PN,3
0.06329113924050633,0.28169014084507044,strict3x3,pn,CA_WIDE_PN,3
0.06329113924050633,0.2857142857142857,strict3x3,pn,CA_WIDE_PN,3
0.06329113924050633,0.2898550724637681,strict3x3,pn,CA_WIDE_PN,3
0.060126582278481014,0.27941176470588236,strict3x3,pn,CA_WIDE_PN,3
0.060126582278481014,0.2835820895522388,strict3x3,pn,CA_WIDE_PN,3
