prediction_point,hits,false_alarms,misses,correct_negatives,total,accuracy,POD,FAR,POFD,BS,miss_rate,FOR,precision,recall,F1,MCC,mode,quantity,unit,lead_days
0.61,2,109,2,25,138,0.1956521739130435,0.5,0.9819819819819819,0.8134328358208955,27.75,0.5,0.07407407407407407,0.018018018018018018,0.5,0.034782608695652174,-0.13255115470860576,adaptive,pda,NBP,2
0.62,2,109,2,25,138,0.1956521739130435,0.5,0.9819819819819819,0.8134328358208955,27.75,0.5,0.07407407407407407,0.018018018018018018,0.5,0.034782608695652174,-0.13255115470860576,adaptive,pda,NBP,2
0.63,2,107,2,27,138,0.21014492753623187,0.5,0.981651376146789,0.7985074626865671,27.25,0.5,0.06896551724137931,0.01834862385321101,0.5,0.035398230088495575,-0.12292078918709642,adaptive,pda,NBP,2
0.64,2,105,2,29,138,0.2246376811594203,0.5,0.9813084112149533,0.7835820895522388,26.75,0.5,0.06451612903225806,0.018691588785046728,0.5,0.036036036036036036,-0.11399569674367034,adaptive,pda,NBP,2
0.65,2,103,2,31,138,0.2391304347826087,0.5,0.9809523809523809,0.7686567164179104,26.25,0.5,0.06060606060606061,0.01904761904761905,0.5,0.03669724770642202,-0.10566434804860407,adaptive,pda,NBP,2
0.66,2,102,2,32,138,0.2463768115942029,0.5,0.9807692307692307,0.7611940298507462,26.0,0.5,0.058823529411764705,0.019230769230769232,0.5,0.037037037037037035,-0.10169263780917658,adaptive,pda,NBP,2
0.67,2,99,2,35,138,0.26811594202898553,0.5,0.9801980198019802,0.7388059701492538,25.25,0.5,0.05405405405405406,0.019801980198019802,0.5,0.03809523809523809,-0.09044113957051929,adaptive,pda,NBP,2
0.68,2,94,2,40,138,0.30434782608695654,0.5,0.9791666666666666,0.7014925373134329,24.0,0.5,0.047619047619047616,0.020833333333333332,0.5,0.039999999999999994,-0.07346510420043817,adaptive,pda,NBP,2
0.69,1,90,3,44,138,0.32608695652173914,0.25,0.989010989010989,0.6716417910447762,22.75,0.75,0.06382978723404255,0.01098901098901099,0.25,0.021052631578947368,-0.1492644617320257,adaptive,pda,NBP,2
0.7,1,90,3,44,138,0.32608695652173914,0.25,0.989010989010989,0.6716417910447762,22.75,0.75,0.06382978723404255,0.01098901098901099,0.25,0.021052631578947368,-0.1492644617320257,adaptive,pda,NBP,2
0.71,1,87,3,47,138,0.34782608695652173,0.25,0.9886363636363636,0.6492537313432836,22.0,0.75,0.06,0.011363636363636364,0.25,0.02173913043478261,-0.1393493798363917,adaptive,pda,NBP,2
0.72,1,81,3,53,138,0.391304347826087,0.25,0.9878048780487805,0.6044776119402985,20.5,0.75,0.05357142857142857,0.012195121951219513,0.25,0.023255813953488372,-0.12110728451105356,adaptive,pda,NBP,2
0.73,1,77,3,57,138,0.42028985507246375,0.25,0.9871794871794872,0.5746268656716418,19.5,0.75,0.05,0.01282051282051282,0.25,0.024390243902439022,-0.10986109589092907,adaptive,pda,NBP,2
0.74,1,73,3,61,138,0.4492753623188406,0.25,0.9864864864864865,0.5447761194029851,18.5,0.75,0.046875,0.013513513513513514,0.25,0.025641025641025644,-0.09916738135093421,adaptive,pda,NBP,2
0.75,1,68,3,66,138,0.4855072463768116,0.25,0.9855072463768116,0.5074626865671642,17.25,0.75,0.043478260869565216,0.014492753623188406,0.25,0.0273972602739726,-0.08638684255813601,adaptive,pda,NBP,2
0.76,1,61,3,73,138,0.5362318840579711,0.25,0.9838709677419355,0.4552238805970149,15.5,0.75,0.039473684210526314,0.016129032258064516,0.25,0.030303030303030304,-0.06921618354742547,adaptive,pda,NBP,2
0.77,1,56,3,78,138,0.572463768115942,0.25,0.9824561403508771,0.417910447761194,14.25,0.75,0.037037037037037035,0.017543859649122806,0.25,0.03278688524590164,-0.057211084096467364,adaptive,pda,NBP,2
0.78,1,51,3,83,138,0.6086956521739131,0.25,0.9807692307692307,0.3805970149253731,13.0,0.75,0.03488372093023256,0.019230769230769232,0.25,0.03571428571428572,-0.04521314816202204,adaptive,pda,NBP,2
0.79,1,43,3,91,138,0.6666666666666666,0.25,0.9772727272727273,0.3208955223880597,11.0,0.75,0.031914893617021274,0.022727272727272728,0.25,0.04166666666666667,-0.025521778591668983,adaptive,pda,NBP,2
0.8,1,40,3,94,138,0.6884057971014492,0.25,0.975609756097561,0.29850746268656714,10.25,0.75,0.030927835051546393,0.024390243902439025,0.25,0.04444444444444444,-0.01780791842763655,adaptive,pda,NBP,2
0.81,0,38,4,96,138,0.6956521739130435,0.0,1.0,0.2835820895522388,9.5,1.0,0.04,0.0,0.0,,-0.10650485238752999,adaptive,pda,NBP,2
0.82,0,36,4,98,138,0.7101449275362319,0.0,1.0,0.26865671641791045,9.0,1.0,0.0392156862745098,0.0,0.0,,-0.10264286388534141,adaptive,pda,NBP,2
0.83,0,34,4,100,138,0.7246376811594203,0.0,1.0,0.2537313432835821,8.5,1.0,0.038461538461538464,0.0,0.0,,-0.09878713387177153,adaptive,pda,NBP,2
0.84,0,27,4,107,138,0.7753623188405797,0.0,1.0,0.20149253731343283,6.75,1.0,0.036036036036036036,0.0,0.0,,-0.08521145659838941,adaptive,pda,NBP,2
0.85,0,24,4,110,138,0.7971014492753623,0.0,1.0,0.1791044776119403,6.0,1.0,0.03508771929824561,0.0,0.0,,-0.0792740035289418,adaptive,pda,NBP,2
0.86,0,18,4,116,138,0.8405797101449275,0.0,1.0,0.13432835820895522,4.5,1.0,0.03333333333333333,0.0,0.0,,-0.06691496051182058,adaptive,pda,NBP,2
0.87,0,13,4,121,138,0.8768115942028986,0.0,1.0,0.09701492537313433,3.25,1.0,0.032,0.0,0.0,,-0.05571783926123032,adaptive,pda,NBP,2
0.88,0,11,4,123,138,0.8913043478260869,0.0,1.0,0.08208955223880597,2.75,1.0,0.031496062992125984,0.0,0.0,,-0.05084778961084591,adaptive,pda,NBP,2
0.89,0,10,4,124,138,0.8985507246376812,0.0,1.0,0.07462686567164178,2.5,1.0,0.03125,0.0,0.0,,-0.048291713080390986,adaptive,pda,NBP,2
0.9,0,7,4,127,138,0.9202898550724637,0.0,1.0,0.05223880597014925,1.75,1.0,0.030534351145038167,0.0,0.0,,-0.0399384281725014,adaptive,pda,NBP,2
0.91,0,6,4,128,138,0.927536231884058,0.0,1.0,0.04477611940298507,1.5,1.0,0.030303030303030304,0.0,0.0,,-0.03683547343418786,adaptive,pda,NBP,2
0.92,0,5,4,129,138,0.9347826086956522,0.0,1.0,0.03731343283582089,1.25,1.0,0.03007518796992481,0.0,0.0,,-0.0334993806859243,adaptive,pda,NBP,2
0.93,0,4,4,130,138,0.9420289855072463,0.0,1.0,0.029850746268656716,1.0,1.0,0.029850746268656716,0.0,0.0,,-0.029850746268656716,adaptive,pda,NBP,2
0.94,0,3,4,131,138,0.9492753623188406,0.0,1.0,0.022388059701492536,0.75,1.0,0.02962962962962963,0.0,0.0,,-0.02575558030954186,adaptive,pda,NBP,2
0.95,0,2,4,132,138,0.9565217391304348,0.0,1.0,0.014925373134328358,0.5,1.0,0.029411764705882353,0.0,0.0,,-0.020951886854752806,adaptive,pda,NBP,2
0.96,0,1,4,133,138,0.9637681159420289,0.0,1.0,0.007462686567164179,0.25,1.0,0.029197080291970802,0.0,0.0,,-0.014761052093103138,adaptive,pda,NBP,2
0.97,0,1,4,133,138,0.9637681159420289,0.0,1.0,0.007462686567164179,0.25,1.0,0.029197080291970802,0.0,0.0,,-0.014761052093103138,adaptive,pda,NBP,2
0.98,0,1,4,133,138,0.9637681159420289,0.0,1.0,0.007462686567164179,0.25,1.0,0.029197080291970802,0.0,0.0,,-0.014761052093103138,adaptive,pda,NBP,2
0.99,0,1,4,133,138,0.9637681159420289,0.0,1.0,0.007462686567164179,0.25,1.0,0.029197080291970802,0.0,0.0,,-0.014761052093103138,adaptive,pda,NBP,2
1.0,0,0,4,134,138,0.9710144927536232,0.0,,0.0,0.0,1.0,0.028985507246376812,,0.0,,0.0,adaptive,pda,NBP,2
0.0,5,124,0,0,129,0.03875968992248062,1.0,0.9612403100775194,1.0,25.8,0.0,,0.03875968992248062,1.0,0.07462686567164178,0.0,adaptive,pda,NBP,3
0.01,5,123,0,1,129,0.046511627906976744,1.0,0.9609375,0.9919354838709677,25.6,0.0,0.0,0.0390625,1.0,0.07518796992481203,0.017748807320220775,adaptive,pda,NBP,3
0.02,5,123,0,1,129,0.046511627906976744,1.0,0.9609375,0.9919354838709677,25.6,0.0,0.0,0.0390625,1.0,0.07518796992481203,0.017748807320220775,adaptive,pda,NBP,3
0.03,5,123,0,1,129,0.046511627906976744,1.0,0.9609375,0.9919354838709677,25.6,0.0,0.0,0.0390625,1.0,0.07518796992481203,0.017748807320220775,adaptive,pda,NBP,3
0.04,5,123,0,1,129,0.046511627906976744,1.0,0.9609375,0.9919354838709677,25.6,0.0,0.0,0.0390625,1.0,0.07518796992481203,0.017748807320220775,adaptive,pda,NBP,3
0.05,5,123,0,1,129,0.046511627906976744,1.0,0.9609375,0.9919354838709677,25.6,0.0,0.0,0.0390625,1.0,0.07518796992481203,0.017748807320220775,adaptive,pda,NBP,3
0.06,5,122,0,2,129,0.05426356589147287,1.0,0.9606299212598425,0.9838709677419355,25.4,0.0,0.0,0.03937007874015748,1.0,0.07575757575757576,0.02519923153595244,adaptive,pda,NBP,3
0.07,5,122,0,2,129,0.05426356589147287,1.0,0.9606299212598425,0.9838709677419355,25.4,0.0,0.0,0.03937007874015748,1.0,0.07575757575757576,0.02519923153595244,adaptive,pda,NBP,3
0.08,5,121,0,3,129,0.06201550387596899,1.0,0.9603174603174603,0.9758064516129032,25.2,0.0,0.0,0.03968253968253968,1.0,0.07633587786259541,0.03098485830098972,adaptive,pda,NBP,3
0.09,5,121,0,3,129,0.06201550387596899,1.0,0.9603174603174603,0.9758064516129032,25.2,0.0,0.0,0.03968253968253968,1.0,0.07633587786259541,0.03098485830098972,adaptive,pda,NBP,3
0.1,5,120,0,4,129,0.06976744186046512,1.0,0.96,0.967741935483871,25.0,0.0,0.0,0.04,1.0,0.07692307692307693,0.035921060405354976,adaptive,pda,NBP,3
0.11,5,120,0,4,129,0.06976744186046512,1.0,0.96,0.967741935483871,25.0,0.0,0.0,0.04,1.0,0.07692307692307693,0.035921060405354976,adaptive,pda,NBP,3
0.12,5,120,0,4,129,0.06976744186046512,1.0,0.96,0.967741935483871,25.0,0.0,0.0,0.04,1.0,0.07692307692307693,0.035921060405354976,adaptive,pda,NBP,3
0.13,5,120,0,4,129,0.06976744186046512,1.0,0.96,0.967741935483871,25.0,0.0,0.0,0.04,1.0,0.07692307692307693,0.035921060405354976,adaptive,pda,NBP,3
0.14,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.15,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.16,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.17,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.18,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.19,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.2,5,119,0,5,129,0.07751937984496124,1.0,0.9596774193548387,0.9596774193548387,24.8,0.0,0.0,0.04032258064516129,1.0,0.07751937984496124,0.04032258064516129,adaptive,pda,NBP,3
0.21,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.22,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.23,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.24,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.25,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.26,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.27,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.28,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.29,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.3,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.31,5,118,0,6,129,0.08527131782945736,1.0,0.959349593495935,0.9516129032258065,24.6,0.0,0.0,0.04065040650406504,1.0,0.078125,0.04435036813175853,adaptive,pda,NBP,3
0.32,5,117,0,7,129,0.09302325581395349,1.0,0.9590163934426229,0.9435483870967742,24.4,0.0,0.0,0.040983606557377046,1.0,0.07874015748031496,0.04809979930057043,adaptive,pda,NBP,3
0.33,5,117,0,7,129,0.09302325581395349,1.0,0.9590163934426229,0.9435483870967742,24.4,0.0,0.0,0.040983606557377046,1.0,0.07874015748031496,0.04809979930057043,adaptive,pda,NBP,3
0.34,5,117,0,7,129,0.09302325581395349,1.0,0.9590163934426229,0.9435483870967742,24.4,0.0,0.0,0.040983606557377046,1.0,0.07874015748031496,0.04809979930057043,adaptive,pda,NBP,3
0.35,5,116,0,8,129,0.10077519379844961,1.0,0.9586776859504132,0.9354838709677419,24.2,0.0,0.0,0.04132231404958678,1.0,0.07936507936507936,0.051632894022460435,adaptive,pda,NBP,3
0.36,5,116,0,8,129,0.10077519379844961,1.0,0.9586776859504132,0.9354838709677419,24.2,0.0,0.0,0.04132231404958678,1.0,0.07936507936507936,0.051632894022460435,adaptive,pda,NBP,3
0.37,5,116,0,8,129,0.10077519379844961,1.0,0.9586776859504132,0.9354838709677419,24.2,0.0,0.0,0.04132231404958678,1.0,0.07936507936507936,0.051632894022460435,adaptive,pda,NBP,3
0.38,5,116,0,8,129,0.10077519379844961,1.0,0.9586776859504132,0.9354838709677419,24.2,0.0,0.0,0.04132231404958678,1.0,0.07936507936507936,0.051632894022460435,adaptive,pda,NBP,3
0.39,5,115,0,9,129,0.10852713178294573,1.0,0.9583333333333334,0.9274193548387096,24.0,0.0,0.0,0.041666666666666664,1.0,0.07999999999999999,0.05499266813300748,adaptive,pda,NBP,3
0.4,5,115,0,9,129,0.10852713178294573,1.0,0.9583333333333334,0.9274193548387096,24.0,0.0,0.0,0.041666666666666664,1.0,0.07999999999999999,0.05499266813300748,adaptive,pda,NBP,3
0.41,5,115,0,9,129,0.10852713178294573,1.0,0.9583333333333334,0.9274193548387096,24.0,0.0,0.0,0.041666666666666664,1.0,0.07999999999999999,0.05499266813300748,adaptive,pda,NBP,3
0.42,5,115,0,9,129,0.10852713178294573,1.0,0.9583333333333334,0.9274193548387096,24.0,0.0,0.0,0.041666666666666664,1.0,0.07999999999999999,0.05499266813300748,adaptive,pda,NBP,3
0.43,5,114,0,10,129,0.11627906976744186,1.0,0.957983193277311,0.9193548387096774,23.8,0.0,0.0,0.04201680672268908,1.0,0.08064516129032258,0.0582104127717333,adaptive,pda,NBP,3
0.44,5,114,0,10,129,0.11627906976744186,1.0,0.957983193277311,0.9193548387096774,23.8,0.0,0.0,0.04201680672268908,1.0,0.08064516129032258,0.0582104127717333,adaptive,pda,NBP,3
0.45,5,113,0,11,129,0.12403100775193798,1.0,0.9576271186440678,0.9112903225806451,23.6,0.0,0.0,0.0423728813559322,1.0,0.0813008130081301,0.06130974340521529,adaptive,pda,NBP,3
0.46,5,113,0,11,129,0.12403100775193798,1.0,0.9576271186440678,0.9112903225806451,23.6,0.0,0.0,0.0423728813559322,1.0,0.0813008130081301,0.06130974340521529,adaptive,pda,NBP,3
0.47,5,112,0,12,129,0.13178294573643412,1.0,0.9572649572649573,0.9032258064516129,23.4,0.0,0.0,0.042735042735042736,1.0,0.08196721311475409,0.0643090141188591,adaptive,pda,NBP,3
0.48,5,112,0,12,129,0.13178294573643412,1.0,0.9572649572649573,0.9032258064516129,23.4,0.0,0.0,0.042735042735042736,1.0,0.08196721311475409,0.0643090141188591,adaptive,pda,NBP,3
0.49,5,111,0,13,129,0.13953488372093023,1.0,0.9568965517241379,0.8951612903225806,23.2,0.0,0.0,0.04310344827586207,1.0,0.08264462809917356,0.06722283763639232,adaptive,pda,NBP,3
0.5,5,111,0,13,129,0.13953488372093023,1.0,0.9568965517241379,0.8951612903225806,23.2,0.0,0.0,0.04310344827586207,1.0,0.08264462809917356,0.06722283763639232,adaptive,pda,NBP,3
0.51,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.52,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.53,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.54,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.55,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.56,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.57,5,110,0,14,129,0.14728682170542637,1.0,0.9565217391304348,0.8870967741935484,23.0,0.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.07006308517777626,adaptive,pda,NBP,3
0.58,5,107,0,17,129,0.17054263565891473,1.0,0.9553571428571429,0.8629032258064516,22.4,0.0,0.0,0.044642857142857144,1.0,0.08547008547008547,0.07823293235632373,adaptive,pda,NBP,3
0.59,5,107,0,17,129,0.17054263565891473,1.0,0.9553571428571429,0.8629032258064516,22.4,0.0,0.0,0.044642857142857144,1.0,0.08547008547008547,0.07823293235632373,adaptive,pda,NBP,3
0.6,5,103,0,21,129,0.20155038759689922,1.0,0.9537037037037037,0.8306451612903226,21.6,0.0,0.0,0.046296296296296294,1.0,0.08849557522123894,0.08854660802150863,adaptive,pda,NBP,3
0.61,5,103,0,21,129,0.20155038759689922,1.0,0.9537037037037037,0.8306451612903226,21.6,0.0,0.0,0.046296296296296294,1.0,0.08849557522123894,0.08854660802150863,adaptive,pda,NBP,3
0.62,5,102,0,22,129,0.20930232558139536,1.0,0.9532710280373832,0.8225806451612904,21.4,0.0,0.0,0.04672897196261682,1.0,0.08928571428571429,0.09105286408391354,adaptive,pda,NBP,3
0.63,5,101,0,23,129,0.21705426356589147,1.0,0.9528301886792453,0.8145161290322581,21.2,0.0,0.0,0.04716981132075472,1.0,0.09009009009009009,0.09353736791567101,adaptive,pda,NBP,3
0.64,5,98,0,26,129,0.24031007751937986,1.0,0.9514563106796117,0.7903225806451613,20.6,0.0,0.0,0.04854368932038835,1.0,0.09259259259259259,0.10088862920399937,adaptive,pda,NBP,3
0.65,5,94,0,30,129,0.2713178294573643,1.0,0.9494949494949495,0.7580645161290323,19.8,0.0,0.0,0.050505050505050504,1.0,0.09615384615384615,0.11053942207134547,adaptive,pda,NBP,3
0.66,5,93,0,31,129,0.27906976744186046,1.0,0.9489795918367347,0.75,19.6,0.0,0.0,0.05102040816326531,1.0,0.09708737864077671,0.1129384878631564,adaptive,pda,NBP,3
0.67,5,86,0,38,129,0.3333333333333333,1.0,0.945054945054945,0.6935483870967742,18.2,0.0,0.0,0.054945054945054944,1.0,0.10416666666666666,0.12976132208392627,adaptive,pda,NBP,3
0.68,5,85,0,39,129,0.34108527131782945,1.0,0.9444444444444444,0.6854838709677419,18.0,0.0,0.0,0.05555555555555555,1.0,0.10526315789473684,0.13218592315208869,adaptive,pda,NBP,3
0.69,5,81,0,43,129,0.37209302325581395,1.0,0.9418604651162791,0.6532258064516129,17.2,0.0,0.0,0.05813953488372093,1.0,0.10989010989010987,0.1419904585617662,adaptive,pda,NBP,3
0.7,4,76,1,48,129,0.40310077519379844,0.8,0.95,0.6129032258064516,16.0,0.2,0.02040816326530612,0.05,0.8,0.09411764705882354,0.07440791083966389,adaptive,pda,NBP,3
0.71,3,72,2,52,129,0.4263565891472868,0.6,0.96,0.5806451612903226,15.0,0.4,0.037037037037037035,0.04,0.6,0.075,0.007572824456627531,adaptive,pda,NBP,3
0.72,3,69,2,55,129,0.4496124031007752,0.6,0.9583333333333334,0.5564516129032258,14.4,0.4,0.03508771929824561,0.041666666666666664,0.6,0.07792207792207792,0.016926386108360638,adaptive,pda,NBP,3
0.73,2,65,3,59,129,0.4728682170542636,0.4,0.9701492537313433,0.5241935483870968,13.4,0.6,0.04838709677419355,0.029850746268656716,0.4,0.05555555555555556,-0.047980153641162655,adaptive,pda,NBP,3
0.74,2,62,3,62,129,0.49612403100775193,0.4,0.96875,0.5,12.8,0.6,0.046153846153846156,0.03125,0.4,0.057971014492753624,-0.038605499807470633,adaptive,pda,NBP,3
0.75,2,53,3,71,129,0.5658914728682171,0.4,0.9636363636363636,0.4274193548387097,11.0,0.6,0.04054054054054054,0.03636363636363636,0.4,0.06666666666666667,-0.010701776383097538,adaptive,pda,NBP,3
0.76,0,46,5,78,129,0.6046511627906976,0.0,1.0,0.3709677419354839,9.2,1.0,0.060240963855421686,0.0,0.0,,-0.14949064965228723,adaptive,pda,NBP,3
0.77,0,45,5,79,129,0.6124031007751938,0.0,1.0,0.3629032258064516,9.0,1.0,0.05952380952380952,0.0,0.0,,-0.14697408781305385,adaptive,pda,NBP,3
0.78,0,40,5,84,129,0.6511627906976745,0.0,1.0,0.3225806451612903,8.0,1.0,0.056179775280898875,0.0,0.0,,-0.1346198653807404,adaptive,pda,NBP,3
